10.0,250,1.2,0.9,526969
10.0,250,1.2,1.0,526969
10.0,250,1.3,0.5,539751
10.0,250,1.3,0.6,539751
10.0,250,1.3,0.7,539751
10.0,250,1.3,0.8,539751
10.0,250,1.3,0.9,539751
10.0,250,1.3,1.0,539751
10.0,250,1.4,0.5,539994
10.0,250,1.4,0.6,539994
10.0,250,1.4,0.7,539994
10.0,250,1.4,0.8,539994
10.0,250,1.4,0.9,539994
10.0,250,1.4,1.0,539994
10.0,250,1.5,0.5,503630
10.0,250,1.5,0.6,503630
10.0,250,1.5,0.7,503630
10.0,250,1.5,0.8,503630
10.0,250,1.5,0.9,503630
10.0,250,1.5,1.0,503630
10.0,300,1.0,0.5,538893
10.0,300,1.0,0.6,538893
10.0,300,1.0,0.7,538893
10.0,300,1.0,0.8,538893
10.0,300,1.0,0.9,538893
10.0,300,1.0,1.0,538893
10.0,300,1.1,0.5,517757
10.0,300,1.1,0.6,517757
10.0,300,1.1,0.7,517757
10.0,300,1.1,0.8,517757
10.0,300,1.1,0.9,517757
10.0,300,1.1,1.0,517757
10.0,300,1.2,0.5,517757
10.0,300,1.2,0.6,517757
10.0,300,1.2,0.7,517757
10.0,300,1.2,0.8,517757
10.0,300,1.2,0.9,517757
10.0,300,1.2,1.0,517757
10.0,300,1.3,0.5,521413
10.0,300,1.3,0.6,521413
10.0,300,1.3,0.7,521413
10.0,300,1.3,0.8,521413
10.0,300,1.3,0.9,521413
10.0,300,1.3,1.0,521413
10.0,300,1.4,0.5,543519
10.0,300,1.4,0.6,543519
10.0,300,1.4,0.7,543519
10.0,300,1.4,0.8,543519
10.0,300,1.4,0.9,543519
10.0,300,1.4,1.0,543519
10.0,300,1.5,0.5,525510
10.0,300,1.5,0.6,525510
10.0,300,1.5,0.7,525510
10.0,300,1.5,0.8,525510
10.0,300,1.5,0.9,525510
10.0,300,1.5,1.0,525510
10.0,350,1.0,0.5,535725
10.0,350,1.0,0.6,535725
10.0,350,1.0,0.7,535725
10.0,350,1.0,0.8,535725
10.0,350,1.0,0.9,535725
10.0,350,1.0,1.0,535725
10.0,350,1.1,0.5,536752
10.0,350,1.1,0.6,536752
10.0,350,1.1,0.7,536752
10.0,350,1.1,0.8,536752
10.0,350,1.1,0.9,536752
10.0,350,1.1,1.0,536752
10.0,350,1.2,0.5,536752
10.0,350,1.2,0.6,536752
10.0,350,1.2,0.7,536752
10.0,350,1.2,0.8,536752
10.0,350,1.2,0.9,536752
10.0,350,1.2,1.0,536752
10.0,350,1.3,0.5,521939
10.0,350,1.3,0.6,521939
10.0,350,1.3,0.7,521939
10.0,350,1.3,0.8,521939
10.0,350,1.3,0.9,521939
10.0,350,1.3,1.0,521939
10.0,350,1.4,0.5,530979
10.0,350,1.4,0.6,530979
10.0,350,1.4,0.7,530979
10.0,350,1.4,0.8,530979
10.0,350,1.4,0.9,530979
10.0,350,1.4,1.0,530979
10.0,350,1.5,0.5,330036
10.0,350,1.5,0.6,330036
10.0,350,1.5,0.7,330036
10.0,350,1.5,0.8,330036
10.0,350,1.5,0.9,330036
10.0,350,1.5,1.0,330036
