10.0,250,1.2,0.9,618892
10.0,250,1.2,1.0,618892
10.0,250,1.3,0.5,621039
10.0,250,1.3,0.6,621039
10.0,250,1.3,0.7,621039
10.0,250,1.3,0.8,621039
10.0,250,1.3,0.9,621039
10.0,250,1.3,1.0,621039
10.0,250,1.4,0.5,618645
10.0,250,1.4,0.6,618645
10.0,250,1.4,0.7,618645
10.0,250,1.4,0.8,618645
10.0,250,1.4,0.9,618645
10.0,250,1.4,1.0,618645
10.0,250,1.5,0.5,618440
10.0,250,1.5,0.6,618440
10.0,250,1.5,0.7,618440
10.0,250,1.5,0.8,618440
10.0,250,1.5,0.9,618440
10.0,250,1.5,1.0,618440
10.0,300,1.0,0.5,605591
10.0,300,1.0,0.6,605591
10.0,300,1.0,0.7,605591
10.0,300,1.0,0.8,605591
10.0,300,1.0,0.9,605591
10.0,300,1.0,1.0,605591
10.0,300,1.1,0.5,668612
10.0,300,1.1,0.6,668612
10.0,300,1.1,0.7,668612
10.0,300,1.1,0.8,668612
10.0,300,1.1,0.9,668612
10.0,300,1.1,1.0,668612
10.0,300,1.2,0.5,643564
10.0,300,1.2,0.6,643564
10.0,300,1.2,0.7,643564
10.0,300,1.2,0.8,643564
10.0,300,1.2,0.9,643564
10.0,300,1.2,1.0,643564
10.0,300,1.3,0.5,635477
10.0,300,1.3,0.6,635477
10.0,300,1.3,0.7,635477
10.0,300,1.3,0.8,635477
10.0,300,1.3,0.9,635477
10.0,300,1.3,1.0,635477
10.0,300,1.4,0.5,643884
10.0,300,1.4,0.6,643884
10.0,300,1.4,0.7,643884
10.0,300,1.4,0.8,643884
10.0,300,1.4,0.9,643884
10.0,300,1.4,1.0,643884
10.0,300,1.5,0.5,643884
10.0,300,1.5,0.6,643884
10.0,300,1.5,0.7,643884
10.0,300,1.5,0.8,643884
10.0,300,1.5,0.9,643884
10.0,300,1.5,1.0,643884
10.0,350,1.0,0.5,607163
10.0,350,1.0,0.6,607163
10.0,350,1.0,0.7,607163
10.0,350,1.0,0.8,607163
10.0,350,1.0,0.9,607163
10.0,350,1.0,1.0,607163
10.0,350,1.1,0.5,630682
10.0,350,1.1,0.6,630682
10.0,350,1.1,0.7,630682
10.0,350,1.1,0.8,630682
10.0,350,1.1,0.9,630682
10.0,350,1.1,1.0,630682
10.0,350,1.2,0.5,608047
10.0,350,1.2,0.6,608047
10.0,350,1.2,0.7,608047
10.0,350,1.2,0.8,608047
10.0,350,1.2,0.9,608047
10.0,350,1.2,1.0,608047
10.0,350,1.3,0.5,599024
10.0,350,1.3,0.6,599024
10.0,350,1.3,0.7,599024
10.0,350,1.3,0.8,599024
10.0,350,1.3,0.9,599024
10.0,350,1.3,1.0,599024
10.0,350,1.4,0.5,625084
10.0,350,1.4,0.6,625084
10.0,350,1.4,0.7,625084
10.0,350,1.4,0.8,625084
10.0,350,1.4,0.9,625084
10.0,350,1.4,1.0,625084
10.0,350,1.5,0.5,608783
10.0,350,1.5,0.6,608783
10.0,350,1.5,0.7,608783
10.0,350,1.5,0.8,608783
10.0,350,1.5,0.9,608783
10.0,350,1.5,1.0,608783
